"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"177","R_3HOFfOcB2fvak6iCd","8853009","update","original","End of Policy",NA,"Official policy has forbidden to enter hotels and other accommodation facilities in Austria, this will be lifted on May 29, 2020",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",0,"Carinthia",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"","Austria",NA,NA,"Carinthia",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"NA",2020-05-20,2020-05-20 08:15:56
"178","R_3fZXXPWaX8oSoS6Cd","8853009","update","original","End of Policy",NA,"Official policy has forbidden to enter hotels and other accommodation facilities in Austria, this will be lifted on May 29, 2020",2020-03-12,2020-03-17,2020-05-29,"Austria","AUT","AT","Provincial",0,"Carinthia",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"","Austria",NA,NA,"Carinthia",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"NA",2020-05-20,2020-05-20 08:25:08
"179","R_2YfWSuFtypHR3FrCd","5216531","update","original",NA,NA,"In Austria, from April 4, i is forbidden to enter hotels and other accommodation facilities, such as inns, guesthouses, private room rentals. This applies for recreational and leisure purposes, but not for business purposes.",2020-04-02,2020-04-04,2020-04-24,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Police",54.9008116410281,53.8560743930373,52.7163572638597,155,"https://www.ris.bka.gv.at/Dokumente/BgblAuth/BGBLA_2020_II_130/BGBLA_2020_II_130.html",2020-04-05,2020-04-05 14:36:48
"180","R_7QyntACdfMIbM4hDu","6725232","new_entry","correction","End of Policy",NA,"from April 1, 2020, in press conference Austrian government announces new hygiene rules for retail trade: customers have to wear masks covering mouth and nose when entering supermarkets; supermarkets have to proivde masks for free; employees have to follow hygiene rules",2020-03-31,2020-04-06,2020-06-15,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Supermarkets/grocery stores","new hygiene rules for retail trade: customers have to wear masks covering mouth and nose when entering supermarkets; supermarkets have to proivde masks for free","This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Other (Please specify in the text box)",55.5947266522775,53.7255772084127,52.1791037948759,142,"https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=2ahUKEwib0sW0udHoAhVKTcAKHVvTACEQFjAAegQIBRAB&url=https%3A%2F%2Fwww.sozialministerium.at%2Fdam%2Fjcr%3A9eccaad5-8fd1-4a5e-a1f6-24f22f4f7c29%2FErlass%2520Hygieneregeln%2520f%25C3%25BCr%2520den%2520Einzelhandel.pdf&usg=AOvVaw1czH7Jz0Oyj9P29ODVX3Tl",2020-11-26,2020-11-26 16:46:48
"181","R_2zYfzNuaTYBTf42Dq","340459","update","original",NA,"Strengthening","UPDATE In Austria from April 14 certain retail stores less than 400m2 are allowed to open again strict hygiene rules eg 1m distance max 1 customer per 20m2 are in place",2020-04-06,2020-04-14,NA,"Austria","AUT","AT",NA,1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down",NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,NA,"National Government",56.4827151251615,53.7855460213121,51.30387152746,137,"https://www.sozialministerium.at/dam/jcr:5713c451-519c-4cbc-be05-a239644c1fe5/BGBLA_2020_II_151.pdf",2020-04-11,2020-04-11 17:41:14
"182","R_2zYfzNuaTYBTf42Ao","340459","update","original",NA,"Strengthening","UPDATE In Austria from April 14 certain retail stores less than 400m2 are allowed to open again strict hygiene rules eg 1m distance max 1 customer per 20m2 are in place",2020-04-06,2020-04-14,NA,"Austria","AUT","AT",NA,1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down",NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,NA,"National Government",56.4827151251615,53.7855460213121,51.30387152746,137,"https://www.sozialministerium.at/dam/jcr:5713c451-519c-4cbc-be05-a239644c1fe5/BGBLA_2020_II_151.pdf",2020-04-11,2020-04-11 17:41:14
"183","R_2zYfzNuaTYBTf42Cd","340459","update","original",NA,"Strengthening","UPDATE In Austria from April 14 certain retail stores less than 400m2 are allowed to open again strict hygiene rules eg 1m distance max 1 customer per 20m2 are in place",2020-04-06,2020-04-14,NA,"Austria","AUT","AT",NA,1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down",NA,NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,NA,"National Government",56.4827151251615,53.7855460213121,51.30387152746,137,"https://www.sozialministerium.at/dam/jcr:5713c451-519c-4cbc-be05-a239644c1fe5/BGBLA_2020_II_151.pdf",2020-04-11,2020-04-11 17:41:14
"184","R_0CA8VPNeUm22QlXDq","4488157","update","original","End of Policy",NA,"""From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.""",2020-04-14,2020-04-14,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-17,2020-07-17 07:57:24
"185","R_0CA8VPNeUm22QlXDk","4488157","update","original","End of Policy",NA,"""From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.""",2020-04-14,2020-04-14,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-17,2020-07-17 07:57:24
"186","R_0CA8VPNeUm22QlXDt","4488157","update","original","End of Policy",NA,"""From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.""",2020-04-14,2020-04-14,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-17,2020-07-17 07:57:24
"187","R_0CA8VPNeUm22QlXAo","4488157","update","original","End of Policy",NA,"""From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.""",2020-04-14,2020-04-14,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-17,2020-07-17 07:57:24
"188","R_0CA8VPNeUm22QlXCp","4488157","update","original","End of Policy",NA,"""From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.""",2020-04-14,2020-04-14,NA,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-17,2020-07-17 07:57:24
"189","R_3n6jrQbboa3NvWqDq","6458240","update","original","End of Policy","Relaxing","From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.",2020-04-14,2020-04-14,2020-04-14,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-15,2020-07-15 15:34:25
"190","R_3n6jrQbboa3NvWqDt","6458240","update","original","End of Policy","Relaxing","From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.",2020-04-14,2020-04-14,2020-04-14,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-15,2020-07-15 15:34:25
"191","R_3n6jrQbboa3NvWqAo","6458240","update","original","End of Policy","Relaxing","From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.",2020-04-14,2020-04-14,2020-04-14,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-15,2020-07-15 15:34:25
"192","R_3n6jrQbboa3NvWqCp","6458240","update","original","End of Policy","Relaxing","From March 16, 2020, Austria closes non-essential businesses with the exception of grocery stores, pharmacies, drug stores, post offices, banks, and other essential businesses.
From April 14th, hardware stores, garden centers and shops smaller than 400 square meters may reopen in Austria, albeit with restrictions how many people may enter at any one time.",2020-04-14,2020-04-14,2020-04-14,"Austria","AUT","AT","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-07-15,2020-07-15 15:34:25
"193","R_WxoaOB44rkzn0YNCd","6458240","update","original",NA,"Relaxing","From April 20, 2020, sports facilities in Austria will be reopened for competitive athletes.",2020-04-18,2020-04-20,2020-04-14,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government,Police",57.0880558489473,53.9270924806743,50.7025116477588,146,"https://www.sozialministerium.at/dam/jcr:fa4a2205-55dd-40ca-a525-29ba73c345ca/162.%20Verordnung.pdf",2020-04-25,2020-04-25 13:43:44
"194","R_3iDtxaA7FaTnc3lDq","5216531","update","original",NA,"Relaxing","From March 17, 2020, Austria announced the closing of restaurants and bars.

From April 21, 2020, Austria announced that:
From May 1: all shops and stores can reopen, including hair & beauty salons;
From May 15: restaurants, bars and other businesses in the hospitality industry can reopen (until 23:00 in the night), for staff it’s mandatory to wear mask
",2020-04-21,2020-05-01,2020-04-24,"Austria","AUT","AT","National",1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.wko.at/service/BGBLA_2020_II_96.pdf ; https://metropole.at/coronavirus-in-austria/",2020-04-25,2020-04-25 08:35:51
